Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
26764,1762425455215.310821,1
26765,1762425455216.313693,1
26766,1762425455217.315224,1
26767,1762425455218.318154,1
26768,1762425455219.320846,1
26769,1762425455220.327279,1
26770,1762425455221.333199,1
26771,1762425455222.335032,1
26772,1762425455223.340987,1
26773,1762425455224.342373,1
26774,1762425455225.349337,1
26775,1762425455226.355796,1
26776,1762425455227.357232,1
26777,1762425455228.362378,1
26778,1762425455229.379779,1
26779,1762425455230.399743,1
26780,1762425455231.381830,1
26781,1762425455232.386285,1
26782,1762425455233.393791,1
26783,1762425455234.395400,1
26784,1762425455235.398050,1
26785,1762425455236.402894,1
26786,1762425455237.414422,1
26787,1762425455238.411128,1
26788,1762425455239.419598,1
26789,1762425455240.423787,1
26790,1762425455241.429281,1
26791,1762425455242.433051,1
26792,1762425455243.443854,1
26793,1762425455244.667693,1
26794,1762425455245.468536,1
26795,1762425455246.465948,1
26796,1762425455247.466722,1
26797,1762425455248.473160,1
26798,1762425455249.476236,1
26799,1762425455250.480816,1
26800,1762425455251.485156,1
26801,1762425455252.496964,1
26802,1762425455253.497334,1
26803,1762425455254.500880,1
26804,1762425455255.505340,1
26805,1762425455256.514836,1
26806,1762425455257.518632,1
26807,1762425455258.521913,1
26808,1762425455259.544954,1
26809,1762425455260.549568,1
26810,1762425455261.570463,1
26811,1762425455262.570497,1
26812,1762425455263.574837,1
26813,1762425455264.577471,1
26814,1762425455265.583195,1
26815,1762425455266.585858,1
26816,1762425455267.591266,1
26817,1762425455268.636819,1
26818,1762425455269.604155,1
26819,1762425455270.607660,1
26820,1762425455271.610129,1
26821,1762425455272.613125,1
26822,1762425455273.631687,1
26823,1762425455274.674068,1
26824,1762425455275.806277,1
26825,1762425455276.806184,1
26826,1762425455277.805397,1
26827,1762425455278.810348,1
26828,1762425455279.817780,1
26829,1762425455280.825295,1
26830,1762425455281.831841,1
26831,1762425455282.839130,1
26832,1762425455283.847058,1
26833,1762425455284.857055,1
26834,1762425455285.856914,1
26835,1762425455286.861306,1
26836,1762425455287.865965,1
26837,1762425455288.873681,1
26838,1762425455289.882197,1
26839,1762425455290.900323,1
26840,1762425455291.887048,1
26841,1762425455292.896014,1
26842,1762425455293.897112,1
26843,1762425455294.901566,1
26844,1762425455295.906207,1
26845,1762425455296.913167,1
26846,1762425455297.915799,1
26847,1762425455298.920265,1
26848,1762425455299.925838,1
26849,1762425455300.933038,1
26850,1762425455301.936057,1
26851,1762425455302.936658,1
26852,1762425455304.225082,1
26853,1762425455305.000213,1
26854,1762425455305.971695,1
26855,1762425455306.976192,1
26856,1762425455307.978447,1
26857,1762425455308.982910,1
26858,1762425455309.988620,1
26859,1762425455310.994247,1
26860,1762425455312.026859,1
26861,1762425455313.007785,1
26862,1762425455314.010210,1
26863,1762425455315.021610,1
26864,1762425455316.018255,1
26865,1762425455317.031156,1
26866,1762425455318.033964,1
26867,1762425455319.039927,1
26868,1762425455320.038822,1
26869,1762425455321.045037,1
26870,1762425455322.049684,1
26871,1762425455323.054121,1
26872,1762425455324.061534,1
26873,1762425455325.067205,1
26874,1762425455326.077615,1
26875,1762425455327.077897,1
26876,1762425455328.082643,1
26877,1762425455329.087874,1
26878,1762425455330.094285,1
26879,1762425455331.099263,1
26880,1762425455332.107933,1
26881,1762425455333.138924,1
26882,1762425455334.120348,1
26883,1762425455335.126560,1
26884,1762425455336.131348,1
26885,1762425455337.132889,1
26886,1762425455338.138014,1
26887,1762425455339.142796,1
26888,1762425455340.147299,1
26889,1762425455341.153026,1
26890,1762425455342.151607,1
26891,1762425455343.157337,1
26892,1762425455344.161066,1
26893,1762425455345.165039,1
26894,1762425455346.170811,1
26895,1762425455347.175239,1
26896,1762425455348.186903,1
26897,1762425455349.208382,1
26898,1762425455350.194094,1
26899,1762425455351.198072,1
26900,1762425455352.202490,1
26901,1762425455353.205432,1
26902,1762425455354.209936,1
26903,1762425455355.215571,1
26904,1762425455356.218686,1
26905,1762425455357.223667,1
26906,1762425455358.233927,1
26907,1762425455359.242401,1
26908,1762425455360.246679,1
26909,1762425455361.250471,1
26910,1762425455362.255060,1
26911,1762425455363.267063,1
26912,1762425455364.441226,1
26913,1762425455365.356045,1
26914,1762425455366.361110,1
26915,1762425455367.359605,1
26916,1762425455368.364024,1
26917,1762425455369.491516,1
26918,1762425455370.394300,1
26919,1762425455371.538485,1
26920,1762425455372.422665,1
26921,1762425455373.407287,1
26922,1762425455374.419787,1
26923,1762425455375.414738,1
26924,1762425455376.417805,1
26925,1762425455377.460975,1
26926,1762425455378.439265,1
26927,1762425455379.443961,1
26928,1762425455380.693963,1
26929,1762425455381.464562,1
26930,1762425455382.464204,1
26931,1762425455383.469013,1
26932,1762425455384.472285,1
26933,1762425455385.478356,1
26934,1762425455386.480687,1
26935,1762425455387.485356,1
26936,1762425455388.491049,1
26937,1762425455389.495460,1
26938,1762425455390.500180,1
26939,1762425455391.522285,1
26940,1762425455392.510419,1
26941,1762425455393.514881,1
26942,1762425455394.523260,1
26943,1762425455395.558445,1
26944,1762425455396.540247,1
26945,1762425455397.557314,1
26946,1762425455398.548754,1
26947,1762425455399.555076,1
26948,1762425455400.557954,1
26949,1762425455401.561410,1
26950,1762425455402.566106,1
26951,1762425455403.572482,1
26952,1762425455404.577179,1
26953,1762425455405.584057,1
26954,1762425455406.589008,1
26955,1762425455407.593337,1
26956,1762425455408.597661,1
26957,1762425455409.603580,1
26958,1762425455410.612190,1
26959,1762425455411.628034,1
26960,1762425455412.619703,1
26961,1762425455413.623490,1
26962,1762425455414.629740,1
26963,1762425455415.634963,1
26964,1762425455416.641336,1
26965,1762425455417.646424,1
26966,1762425455418.650772,1
26967,1762425455419.655234,1
26968,1762425455420.660775,1
26969,1762425455421.664598,1
26970,1762425455422.667972,1
26971,1762425455423.674846,1
26972,1762425455424.687703,1
26973,1762425455425.685520,1
26974,1762425455426.700790,1
26975,1762425455427.704361,1
26976,1762425455428.708193,1
26977,1762425455429.713335,1
26978,1762425455430.725672,1
26979,1762425455431.729152,1
26980,1762425455432.740837,1
26981,1762425455433.746891,1
26982,1762425455434.751401,1
26983,1762425455435.756757,1
26984,1762425455436.762958,1
26985,1762425455437.767538,1
26986,1762425455438.773189,1
26987,1762425455439.776635,1
26988,1762425455440.785839,1
26989,1762425455441.847077,1
26990,1762425455442.807183,1
26991,1762425455443.825115,1
26992,1762425455444.836192,1
26993,1762425455445.825478,1
26994,1762425455446.827702,1
26995,1762425455447.832701,1
26996,1762425455448.837942,1
26997,1762425455449.843595,1
26998,1762425455450.848908,1
26999,1762425455451.852558,1
27000,1762425455452.857846,1
27001,1762425455453.863647,1
27002,1762425455454.870747,1
27003,1762425455455.915053,1
27004,1762425455456.899448,1
27005,1762425455457.921504,1
27006,1762425455458.927343,1
27007,1762425455459.999587,1
27008,1762425455460.974229,1
27009,1762425455461.978426,1
27010,1762425455462.963414,1
27011,1762425455463.978580,1
27012,1762425455464.994580,1
27013,1762425455465.988021,1
27014,1762425455467.008840,1
27015,1762425455468.008218,1
27016,1762425455469.021942,1
27017,1762425455470.034642,1
27018,1762425455471.038182,1
27019,1762425455472.039671,1
27020,1762425455473.045049,1
27021,1762425455474.048506,1
27022,1762425455475.049910,1
27023,1762425455476.058331,1
27024,1762425455477.119700,1
27025,1762425455478.072515,1
27026,1762425455479.073296,1
27027,1762425455480.077710,1
27028,1762425455481.083097,1
27029,1762425455482.085933,1
27030,1762425455483.090692,1
27031,1762425455484.095567,1
27032,1762425455485.102925,1
27033,1762425455486.111340,1
27034,1762425455487.118028,1
27035,1762425455488.129492,1
27036,1762425455489.137727,1
27037,1762425455490.136360,1
27038,1762425455491.152271,1
27039,1762425455492.152754,1
27040,1762425455493.193110,1
27041,1762425455494.168261,1
27042,1762425455495.172007,1
27043,1762425455496.175512,1
27044,1762425455497.178682,1
27045,1762425455498.191399,1
27046,1762425455499.193974,1
27047,1762425455500.199078,1
27048,1762425455501.203197,1
27049,1762425455502.206342,1
27050,1762425455503.210485,1
27051,1762425455504.221797,1
27052,1762425455505.239769,1
27053,1762425455506.234177,1
27054,1762425455507.239596,1
27055,1762425455508.239868,1
27056,1762425455509.245456,1
27057,1762425455510.249339,1
27058,1762425455511.254574,1
27059,1762425455512.263483,1
27060,1762425455513.261429,1
27061,1762425455514.299368,1
27062,1762425455515.298226,1
27063,1762425455516.293750,1
27064,1762425455517.297573,1
27065,1762425455518.299822,1
27066,1762425455519.305449,1
27067,1762425455520.305679,1
27068,1762425455521.309824,1
27069,1762425455522.316678,1
27070,1762425455523.320597,1
27071,1762425455524.324231,1
27072,1762425455525.330488,1
27073,1762425455526.334934,1
27074,1762425455527.339964,1
27075,1762425455528.343368,1
27076,1762425455529.355917,1
27077,1762425455530.353914,1
27078,1762425455531.359789,1
27079,1762425455532.373197,1
27080,1762425455533.438531,1
27081,1762425455534.391308,1
27082,1762425455535.405782,1
27083,1762425455536.399810,1
27084,1762425455537.404853,1
27085,1762425455538.410138,1
27086,1762425455539.414387,1
27087,1762425455540.421091,1
27088,1762425455541.427860,1
27089,1762425455542.435791,1
27090,1762425455543.444432,1
27091,1762425455544.450952,1
27092,1762425455545.452731,1
27093,1762425455546.458271,1
27094,1762425455547.470885,1
27095,1762425455548.467444,1
27096,1762425455549.479396,1
27097,1762425455550.490805,1
27098,1762425455551.630539,1
27099,1762425455552.550578,1
27100,1762425455553.517448,1
27101,1762425455554.550849,1
27102,1762425455555.531724,1
27103,1762425455556.535837,1
27104,1762425455557.539879,1
27105,1762425455558.544932,1
27106,1762425455559.555910,1
27107,1762425455560.579501,1
27108,1762425455561.566545,1
27109,1762425455562.572356,1
27110,1762425455563.574106,1
27111,1762425455564.578274,1
27112,1762425455565.584638,1
27113,1762425455566.588837,1
27114,1762425455567.593701,1
27115,1762425455568.598995,1
27116,1762425455569.606031,1
27117,1762425455570.608291,1
27118,1762425455571.614203,1
27119,1762425455572.617761,1
27120,1762425455573.622942,1
27121,1762425455574.628172,1
27122,1762425455575.634533,1
27123,1762425455576.647847,1
27124,1762425455577.648802,1
27125,1762425455578.651925,1
27126,1762425455579.655791,1
27127,1762425455580.663195,1
27128,1762425455581.669371,1
27129,1762425455582.675464,1
27130,1762425455583.676824,1
27131,1762425455584.682885,1
27132,1762425455585.692524,1
27133,1762425455586.694478,1
27134,1762425455587.699772,1
27135,1762425455588.716302,1
27136,1762425455589.711997,1
27137,1762425455590.713807,1
27138,1762425455591.753983,1
27139,1762425455592.751144,1
27140,1762425455593.768823,1
27141,1762425455594.809616,1
27142,1762425455595.771885,1
27143,1762425455596.779253,1
27144,1762425455597.777283,1
27145,1762425455598.783939,1
27146,1762425455599.788338,1
27147,1762425455600.794321,1
27148,1762425455601.796458,1
27149,1762425455602.803539,1
27150,1762425455603.811533,1
27151,1762425455604.818652,1
27152,1762425455605.883704,1
27153,1762425455606.988209,1
27154,1762425455607.861158,1
27155,1762425455608.847359,1
27156,1762425455609.878690,1
27157,1762425455610.882643,1
27158,1762425455611.871585,1
27159,1762425455612.878076,1
27160,1762425455613.884859,1
27161,1762425455614.889131,1
27162,1762425455615.897077,1
27163,1762425455616.917659,1
27164,1762425455618.003399,1
27165,1762425455619.008774,1
27166,1762425455620.053183,1
27167,1762425455621.010414,1
27168,1762425455622.020498,1
27169,1762425455623.062546,1
27170,1762425455624.028379,1
27171,1762425455625.035216,1
27172,1762425455626.045294,1
27173,1762425455627.046097,1
27174,1762425455628.053906,1
27175,1762425455629.077803,1
27176,1762425455630.066838,1
27177,1762425455631.074100,1
27178,1762425455632.075802,1
27179,1762425455633.290528,1
27180,1762425455634.098230,1
27181,1762425455635.098493,1
27182,1762425455636.099596,1
27183,1762425455637.101330,1
27184,1762425455638.108471,1
27185,1762425455639.112367,1
27186,1762425455640.115564,1
27187,1762425455641.116418,1
27188,1762425455642.120069,1
27189,1762425455643.123615,1
27190,1762425455644.126675,1
27191,1762425455645.129525,1
27192,1762425455646.135568,1
27193,1762425455647.147210,1
27194,1762425455648.180617,1
27195,1762425455649.154432,1
27196,1762425455650.158321,1
27197,1762425455651.172650,1
27198,1762425455652.168384,1
27199,1762425455653.172037,1
27200,1762425455654.177082,1
27201,1762425455655.182712,1
27202,1762425455656.188810,1
27203,1762425455657.193078,1
27204,1762425455658.195652,1
27205,1762425455659.200388,1
27206,1762425455660.212920,1
27207,1762425455661.216061,1
27208,1762425455662.269076,1
27209,1762425455663.229161,1
27210,1762425455664.232397,1
27211,1762425455665.237271,1
27212,1762425455666.245171,1
27213,1762425455667.254620,1
27214,1762425455668.261059,1
27215,1762425455669.269245,1
27216,1762425455670.271850,1
27217,1762425455671.284115,1
27218,1762425455672.282355,1
27219,1762425455673.287115,1
27220,1762425455674.299001,1
27221,1762425455675.304184,1
27222,1762425455676.311973,1
27223,1762425455677.313796,1
27224,1762425455678.318042,1
27225,1762425455679.324347,1
27226,1762425455680.329176,1
27227,1762425455681.332821,1
27228,1762425455682.340570,1
27229,1762425455683.344488,1
27230,1762425455684.350779,1
27231,1762425455685.378010,1
27232,1762425455686.431586,1
27233,1762425455687.388631,1
27234,1762425455688.450311,1
27235,1762425455689.440415,1
27236,1762425455690.409682,1
27237,1762425455691.416445,1
27238,1762425455692.442580,1
27239,1762425455693.431500,1
27240,1762425455694.576456,1
27241,1762425455695.576172,1
27242,1762425455696.566370,1
27243,1762425455697.571517,1
27244,1762425455698.577005,1
27245,1762425455699.584969,1
27246,1762425455700.623414,1
27247,1762425455701.615651,1
27248,1762425455702.611476,1
27249,1762425455703.614299,1
27250,1762425455704.618415,1
27251,1762425455705.626391,1
27252,1762425455706.630256,1
27253,1762425455707.632230,1
27254,1762425455708.644151,1
27255,1762425455709.653761,1
27256,1762425455710.656882,1
27257,1762425455711.659551,1
27258,1762425455712.674773,1
27259,1762425455713.680622,1
27260,1762425455714.688987,1
27261,1762425455715.695050,1
27262,1762425455716.715783,1
27263,1762425455717.713851,1
27264,1762425455718.718108,1
27265,1762425455719.722118,1
27266,1762425455720.722294,1
27267,1762425455721.727287,1
27268,1762425455722.734826,1
27269,1762425455723.745142,1
27270,1762425455724.744473,1
27271,1762425455725.748385,1
27272,1762425455726.759435,1
27273,1762425455727.762071,1
27274,1762425455728.766754,1
27275,1762425455729.773680,1
27276,1762425455730.779941,1
27277,1762425455731.788242,1
27278,1762425455732.825993,1
27279,1762425455733.804068,1
27280,1762425455734.807687,1
27281,1762425455735.808465,1
27282,1762425455736.811441,1
27283,1762425455738.002060,1
27284,1762425455738.842602,1
27285,1762425455739.830449,1
27286,1762425455740.832581,1
27287,1762425455741.838008,1
27288,1762425455742.842225,1
27289,1762425455743.841679,1
27290,1762425455744.853038,1
27291,1762425455745.859677,1
27292,1762425455746.861241,1
27293,1762425455747.867508,1
27294,1762425455748.880906,1
27295,1762425455749.886148,1
27296,1762425455750.886076,1
27297,1762425455751.959838,1
27298,1762425455752.913251,1
27299,1762425455753.920863,1
27300,1762425455754.927334,1
27301,1762425455755.938258,1
27302,1762425455756.937516,1
27303,1762425455757.945432,1
27304,1762425455758.957177,1
27305,1762425455759.963536,1
27306,1762425455760.984036,1
27307,1762425455761.989358,1
27308,1762425455762.995171,1
27309,1762425455763.993069,1
27310,1762425455764.997392,1
27311,1762425455765.999772,1
27312,1762425455767.004941,1
27313,1762425455768.013549,1
27314,1762425455769.017466,1
27315,1762425455770.025399,1
27316,1762425455771.028628,1
27317,1762425455772.034572,1
27318,1762425455773.040478,1
27319,1762425455774.044476,1
27320,1762425455775.052485,1
27321,1762425455776.334802,1
27322,1762425455777.088062,1
27323,1762425455778.085946,1
27324,1762425455779.086896,1
27325,1762425455780.093420,1
27326,1762425455781.096027,1
27327,1762425455782.103562,1
27328,1762425455783.112790,1
27329,1762425455784.115312,1
27330,1762425455785.119985,1
27331,1762425455786.122928,1
27332,1762425455787.153577,1
27333,1762425455788.131586,1
27334,1762425455789.171810,1
27335,1762425455790.156268,1
27336,1762425455791.155117,1
27337,1762425455792.157152,1
27338,1762425455793.161728,1
27339,1762425455794.169390,1
27340,1762425455795.180103,1
27341,1762425455796.188470,1
27342,1762425455797.195646,1
27343,1762425455798.203600,1
27344,1762425455799.217904,1
27345,1762425455800.222985,1
27346,1762425455801.227890,1
27347,1762425455802.232326,1
27348,1762425455803.264618,1
27349,1762425455804.254797,1
27350,1762425455805.249654,1
27351,1762425455806.275591,1
27352,1762425455807.273503,1
27353,1762425455808.270017,1
27354,1762425455809.282506,1
27355,1762425455810.289073,1
27356,1762425455811.288149,1
27357,1762425455812.290374,1
27358,1762425455813.298075,1
27359,1762425455814.303497,1
27360,1762425455815.324667,1
27361,1762425455816.309762,1
27362,1762425455817.317601,1
27363,1762425455818.365019,1
27364,1762425455819.344367,1
27365,1762425455820.350334,1
27366,1762425455821.357851,1
27367,1762425455822.351470,1
27368,1762425455823.363423,1
27369,1762425455824.370149,1
27370,1762425455825.369736,1
27371,1762425455826.373835,1
27372,1762425455827.382362,1
27373,1762425455828.396401,1
27374,1762425455829.403815,1
27375,1762425455830.407375,1
27376,1762425455831.409359,1
27377,1762425455832.447201,1
27378,1762425455833.432525,1
27379,1762425455834.480783,1
27380,1762425455835.447789,1
27381,1762425455836.454158,1
27382,1762425455837.475999,1
27383,1762425455838.479091,1
27384,1762425455839.480159,1
27385,1762425455840.476100,1
27386,1762425455841.487892,1
27387,1762425455842.476793,1
27388,1762425455843.489037,1
27389,1762425455844.487427,1
27390,1762425455845.499502,1
27391,1762425455846.501220,1
27392,1762425455847.515667,1
27393,1762425455848.518656,1
27394,1762425455849.523401,1
27395,1762425455850.522002,1
27396,1762425455851.526714,1
27397,1762425455852.535200,1
27398,1762425455853.538230,1
27399,1762425455854.549666,1
27400,1762425455855.603681,1
27401,1762425455856.918941,1
27402,1762425455857.784942,1
27403,1762425455858.768867,1
27404,1762425455859.772572,1
27405,1762425455860.782369,1
27406,1762425455861.787042,1
27407,1762425455862.792855,1
27408,1762425455863.800331,1
27409,1762425455864.803738,1
27410,1762425455865.820503,1
27411,1762425455866.818508,1
27412,1762425455867.822116,1
27413,1762425455868.831011,1
27414,1762425455869.838093,1
27415,1762425455870.841598,1
27416,1762425455871.842578,1
27417,1762425455872.848337,1
27418,1762425455873.860119,1
27419,1762425455874.866347,1
27420,1762425455875.874905,1
27421,1762425455876.876458,1
27422,1762425455877.880185,1
27423,1762425455878.886878,1
27424,1762425455879.891802,1
27425,1762425455880.899739,1
27426,1762425455881.913292,1
27427,1762425455882.925351,1
27428,1762425455883.924039,1
27429,1762425455885.070486,1
27430,1762425455886.011447,1
27431,1762425455886.949552,1
27432,1762425455887.957749,1
27433,1762425455888.955818,1
27434,1762425455889.959698,1
27435,1762425455890.993887,1
27436,1762425455891.997885,1
27437,1762425455892.993376,1
27438,1762425455893.998245,1
27439,1762425455895.000219,1
27440,1762425455896.017178,1
27441,1762425455897.016057,1
27442,1762425455898.026674,1
27443,1762425455899.021766,1
27444,1762425455900.029572,1
27445,1762425455901.062261,1
27446,1762425455902.112071,1
27447,1762425455903.078853,1
27448,1762425455904.080992,1
27449,1762425455905.082331,1
27450,1762425455906.081777,1
27451,1762425455907.083288,1
27452,1762425455908.089952,1
27453,1762425455909.093949,1
27454,1762425455910.097525,1
27455,1762425455911.100872,1
27456,1762425455912.105942,1
27457,1762425455913.113232,1
27458,1762425455914.118778,1
27459,1762425455915.122186,1
27460,1762425455916.420387,1
27461,1762425455917.262216,1
27462,1762425455918.266474,1
27463,1762425455919.279228,1
27464,1762425455920.288353,1
27465,1762425455921.283176,1
27466,1762425455922.285942,1
27467,1762425455923.289353,1
27468,1762425455924.304806,1
27469,1762425455925.323061,1
27470,1762425455926.314380,1
27471,1762425455927.321675,1
27472,1762425455928.322267,1
27473,1762425455929.327017,1
27474,1762425455930.333168,1
27475,1762425455931.338038,1
27476,1762425455932.341563,1
27477,1762425455933.357473,1
27478,1762425455934.358626,1
27479,1762425455935.411494,1
27480,1762425455936.392842,1
27481,1762425455937.388833,1
27482,1762425455938.390316,1
27483,1762425455939.393915,1
27484,1762425455940.399941,1
27485,1762425455941.409003,1
27486,1762425455942.415077,1
27487,1762425455943.411363,1
27488,1762425455944.418194,1
27489,1762425455945.427970,1
27490,1762425455946.428648,1
27491,1762425455947.429366,1
27492,1762425455948.438438,1
27493,1762425455949.483723,1
27494,1762425455950.628067,1
27495,1762425455951.622701,1
27496,1762425455952.625582,1
27497,1762425455953.632306,1
27498,1762425455954.638077,1
27499,1762425455955.643334,1
27500,1762425455956.682483,1
27501,1762425455957.654811,1
27502,1762425455958.658323,1
27503,1762425455959.661651,1
27504,1762425455960.707006,1
27505,1762425455961.689199,1
