Sample,X(ms) [09.01.2026 19:11:13 127 UTC],"DB_Measuring.CycleTime_ms"
28209,1767987862499.060519,1
28210,1767987862500.091519,1
28211,1767987862501.120519,1
28212,1767987862502.157519,1
28213,1767987862503.170519,1
28214,1767987862504.202519,1
28215,1767987862505.237519,1
28216,1767987862507.107519,1
28217,1767987862508.177519,1
28218,1767987862509.149519,0
28219,1767987862510.168519,1
28220,1767987862511.026519,1
28221,1767987862511.864519,1
28222,1767987862512.803519,1
28223,1767987862513.796519,1
28224,1767987862514.808519,1
28225,1767987862515.836519,1
28226,1767987862516.858519,1
28227,1767987862517.885519,1
28228,1767987862518.897519,1
28229,1767987862519.914519,1
28230,1767987862520.941519,1
28231,1767987862521.973519,1
28232,1767987862522.968519,1
28233,1767987862524.114519,1
28234,1767987862525.046519,1
28235,1767987862526.072519,1
28236,1767987862527.067519,1
28237,1767987862528.087519,1
28238,1767987862529.108519,1
28239,1767987862530.162519,1
28240,1767987862531.155519,1
28241,1767987862532.181519,1
28242,1767987862533.210519,1
28243,1767987862534.254519,1
28244,1767987862535.279519,1
28245,1767987862536.302519,1
28246,1767987862537.319519,1
28247,1767987862538.490519,1
28248,1767987862539.403519,1
28249,1767987862540.410519,1
28250,1767987862542.267519,1
28251,1767987862543.294519,1
28252,1767987862544.312519,1
28253,1767987862545.331519,1
28254,1767987862546.412519,1
28255,1767987862547.408519,1
28256,1767987862548.421519,1
28257,1767987862548.872519,1
28258,1767987862549.936519,1
28259,1767987862550.966519,1
28260,1767987862552.316519,1
28261,1767987862552.991519,1
28262,1767987862554.022519,1
28263,1767987862555.052519,1
28264,1767987862556.080519,1
28265,1767987862557.111519,1
28266,1767987862558.145519,1
28267,1767987862559.162519,1
28268,1767987862560.190519,1
28269,1767987862561.313519,1
28270,1767987862562.260519,1
28271,1767987862563.279519,1
28272,1767987862564.308519,1
28273,1767987862565.393519,1
28274,1767987862566.377519,1
28275,1767987862567.397519,1
28276,1767987862568.421519,1
28277,1767987862570.525519,2
28278,1767987862571.533519,1
28279,1767987862572.629519,1
28280,1767987862573.864519,1
28281,1767987862574.625519,1
28282,1767987862575.638519,1
28283,1767987862576.657519,1
28284,1767987862577.678519,1
28285,1767987862578.690519,1
28286,1767987862579.722519,1
28287,1767987862580.757519,1
28288,1767987862581.776519,1
28289,1767987862582.791519,1
28290,1767987862583.820519,1
28291,1767987862584.855519,1
28292,1767987862585.876519,1
28293,1767987862586.894519,1
28294,1767987862587.922519,1
28295,1767987862588.951519,1
28296,1767987862589.981519,1
28297,1767987862591.009519,1
28298,1767987862592.028519,1
28299,1767987862593.052519,1
28300,1767987862594.084519,1
28301,1767987862595.105519,1
28302,1767987862596.121519,1
28303,1767987862597.152519,1
28304,1767987862598.184519,1
28305,1767987862599.210519,1
28306,1767987862600.237519,1
28307,1767987862601.260519,1
28308,1767987862602.293519,1
28309,1767987862603.310519,1
28310,1767987862605.430519,1
28311,1767987862606.432519,1
28312,1767987862607.470519,1
28313,1767987862608.485519,1
28314,1767987862609.492519,1
28315,1767987862610.511519,1
28316,1767987862611.555519,1
28317,1767987862611.994519,1
28318,1767987862613.044519,1
28319,1767987862614.090519,1
28320,1767987862615.434519,1
28321,1767987862616.113519,1
28322,1767987862617.129519,1
28323,1767987862618.154519,1
28324,1767987862619.168519,1
28325,1767987862620.191519,1
28326,1767987862621.229519,1
28327,1767987862622.268519,1
28328,1767987862623.279519,1
28329,1767987862624.319519,1
28330,1767987862625.391519,1
28331,1767987862626.384519,1
28332,1767987862627.412519,1
28333,1767987862628.463519,1
28334,1767987862629.512519,1
28335,1767987862630.517519,1
28336,1767987862631.539519,1
28337,1767987862632.570519,1
28338,1767987862633.620519,1
28339,1767987862634.618519,1
28340,1767987862636.420519,1
28341,1767987862637.467519,1
28342,1767987862637.867519,1
28343,1767987862638.918519,1
28344,1767987862639.952519,1
28345,1767987862641.013519,1
28346,1767987862642.256519,1
28347,1767987862643.013519,1
28348,1767987862644.027519,1
28349,1767987862645.044519,1
28350,1767987862646.068519,1
28351,1767987862647.080519,1
28352,1767987862648.109519,1
28353,1767987862649.132519,1
28354,1767987862650.153519,1
28355,1767987862651.218519,1
28356,1767987862652.237519,1
28357,1767987862653.263519,1
28358,1767987862654.281519,1
28359,1767987862655.384519,1
28360,1767987862656.328519,1
28361,1767987862657.401519,1
28362,1767987862658.410519,1
28363,1767987862659.464519,1
28364,1767987862660.477519,1
28365,1767987862661.613519,1
28366,1767987862662.602519,1
28367,1767987862663.622519,1
28368,1767987862664.646519,1
28369,1767987862666.714519,1
28370,1767987862667.655519,1
28371,1767987862668.624519,1
28372,1767987862669.680519,1
28373,1767987862670.695519,1
28374,1767987862671.720519,1
28375,1767987862672.168519,1
28376,1767987862673.213519,1
28377,1767987862674.266519,1
28378,1767987862675.315519,1
28379,1767987862676.330519,1
28380,1767987862677.423519,1
28381,1767987862678.401519,1
28382,1767987862679.421519,1
28383,1767987862680.464519,1
28384,1767987862681.511519,1
28385,1767987862682.515519,1
28386,1767987862683.541519,1
28387,1767987862684.574519,1
28388,1767987862685.622519,1
28389,1767987862686.622519,1
28390,1767987862687.646519,1
28391,1767987862688.668519,1
28392,1767987862689.686519,1
28393,1767987862690.697519,1
28394,1767987862691.711519,1
28395,1767987862692.743519,1
28396,1767987862693.765519,1
28397,1767987862694.779519,1
28398,1767987862695.823519,1
28399,1767987862696.912519,1
28400,1767987862697.956519,1
28401,1767987862698.990519,1
28402,1767987862700.045519,1
28403,1767987862701.284519,1
28404,1767987862702.111519,1
28405,1767987862703.111519,1
28406,1767987862704.141519,1
28407,1767987862705.170519,1
28408,1767987862706.208519,1
28409,1767987862707.218519,1
28410,1767987862708.245519,1
28411,1767987862709.269519,1
28412,1767987862710.302519,1
28413,1767987862711.327519,1
28414,1767987862712.378519,1
28415,1767987862713.461519,1
28416,1767987862714.460519,1
28417,1767987862715.478519,1
28418,1767987862716.517519,1
28419,1767987862717.569519,1
28420,1767987862718.580519,1
28421,1767987862719.602519,1
28422,1767987862720.621519,1
28423,1767987862721.650519,1
28424,1767987862722.678519,1
28425,1767987862723.696519,1
28426,1767987862724.739519,1
28427,1767987862725.744519,1
28428,1767987862726.758519,1
28429,1767987862727.778519,1
28430,1767987862728.809519,1
28431,1767987862729.831519,1
28432,1767987862730.864519,1
28433,1767987862731.878519,1
28434,1767987862732.901519,1
28435,1767987862733.932519,1
28436,1767987862734.959519,1
28437,1767987862735.979519,1
28438,1767987862737.000519,1
28439,1767987862738.031519,1
28440,1767987862739.068519,1
28441,1767987862740.083519,1
28442,1767987862742.113519,1
28443,1767987862743.167519,1
28444,1767987862744.216519,1
28445,1767987862745.242519,1
28446,1767987862746.283519,1
28447,1767987862747.325519,1
28448,1767987862747.769519,1
28449,1767987862748.799519,1
28450,1767987862749.849519,1
28451,1767987862750.900519,1
28452,1767987862751.922519,1
28453,1767987862753.047519,1
28454,1767987862754.045519,1
28455,1767987862755.059519,1
28456,1767987862756.082519,1
28457,1767987862757.113519,1
28458,1767987862758.131519,1
28459,1767987862759.158519,1
28460,1767987862760.180519,1
28461,1767987862761.217519,1
28462,1767987862762.249519,1
28463,1767987862763.281519,1
28464,1767987862764.309519,1
28465,1767987862765.339519,1
28466,1767987862766.401519,1
28467,1767987862767.430519,1
28468,1767987862768.466519,1
28469,1767987862769.529519,1
28470,1767987862770.515519,1
28471,1767987862771.537519,1
28472,1767987862772.560519,1
28473,1767987862773.627519,1
28474,1767987862774.611519,1
28475,1767987862776.699519,1
28476,1767987862777.661519,1
28477,1767987862778.681519,1
28478,1767987862779.723519,1
28479,1767987862780.737519,1
28480,1767987862781.906519,1
28481,1767987862782.912519,1
28482,1767987862783.936519,1
28483,1767987862784.960519,1
28484,1767987862785.991519,1
28485,1767987862787.020519,1
28486,1767987862788.051519,1
28487,1767987862789.080519,1
28488,1767987862790.103519,1
28489,1767987862791.138519,1
28490,1767987862792.147519,1
28491,1767987862793.170519,1
28492,1767987862794.191519,1
28493,1767987862795.217519,1
28494,1767987862796.245519,1
28495,1767987862797.271519,1
28496,1767987862798.302519,1
28497,1767987862799.331519,1
28498,1767987862800.435519,1
28499,1767987862801.435519,1
28500,1767987862802.462519,1
28501,1767987862803.483519,1
28502,1767987862804.516519,1
28503,1767987862805.557519,1
28504,1767987862806.559519,1
28505,1767987862807.634519,1
28506,1767987862808.657519,1
28507,1767987862809.682519,1
28508,1767987862810.720519,1
28509,1767987862811.752519,1
28510,1767987862812.821519,1
28511,1767987862813.891519,1
28512,1767987862814.987519,1
28513,1767987862816.086519,1
28514,1767987862817.100519,1
28515,1767987862818.135519,1
28516,1767987862819.131519,1
28517,1767987862820.162519,1
28518,1767987862821.198519,1
28519,1767987862822.217519,1
28520,1767987862823.253519,1
28521,1767987862824.273519,1
28522,1767987862825.278519,1
28523,1767987862826.311519,1
28524,1767987862827.327519,1
28525,1767987862828.378519,1
28526,1767987862829.430519,1
28527,1767987862830.434519,1
28528,1767987862831.477519,1
28529,1767987862832.498519,1
28530,1767987862833.540519,1
28531,1767987862834.549519,1
28532,1767987862835.578519,1
28533,1767987862836.588519,1
28534,1767987862837.645519,1
28535,1767987862838.681519,1
28536,1767987862839.689519,1
28537,1767987862840.711519,1
28538,1767987862841.741519,1
28539,1767987862842.766519,1
28540,1767987862843.811519,1
28541,1767987862844.846519,1
28542,1767987862845.863519,1
28543,1767987862846.892519,1
28544,1767987862847.920519,1
28545,1767987862848.947519,1
28546,1767987862849.974519,1
28547,1767987862851.008519,1
28548,1767987862852.021519,1
28549,1767987862853.049519,1
28550,1767987862854.086519,1
28551,1767987862855.100519,1
28552,1767987862856.137519,1
28553,1767987862857.152519,1
28554,1767987862858.183519,1
28555,1767987862859.207519,1
28556,1767987862860.254519,1
28557,1767987862861.534519,1
28558,1767987862862.292519,1
28559,1767987862863.306519,1
28560,1767987862864.328519,1
28561,1767987862865.411519,1
28562,1767987862866.405519,1
28563,1767987862867.434519,1
28564,1767987862868.476519,1
28565,1767987862869.531519,1
28566,1767987862870.520519,1
28567,1767987862871.559519,1
28568,1767987862872.581519,1
28569,1767987862873.636519,1
28570,1767987862874.625519,1
28571,1767987862875.646519,1
28572,1767987862876.668519,1
28573,1767987862877.688519,1
28574,1767987862878.695519,1
28575,1767987862879.719519,1
28576,1767987862880.744519,1
28577,1767987862881.760519,1
28578,1767987862882.790519,1
28579,1767987862883.812519,1
28580,1767987862884.843519,1
28581,1767987862886.958519,1
28582,1767987862887.845519,1
28583,1767987862888.872519,1
28584,1767987862889.924519,1
28585,1767987862890.968519,1
28586,1767987862892.003519,1
28587,1767987862893.067519,1
28588,1767987862893.524519,1
28589,1767987862894.555519,1
28590,1767987862895.599519,1
28591,1767987862896.641519,1
28592,1767987862897.658519,1
28593,1767987862898.716519,1
28594,1767987862899.776519,1
28595,1767987862900.850519,1
28596,1767987862901.924519,1
28597,1767987862903.011519,1
28598,1767987862904.036519,1
28599,1767987862905.029519,1
28600,1767987862906.060519,1
28601,1767987862907.089519,1
28602,1767987862908.119519,1
28603,1767987862909.144519,1
28604,1767987862910.166519,1
28605,1767987862911.187519,1
28606,1767987862912.205519,1
28607,1767987862913.228519,1
28608,1767987862914.265519,1
28609,1767987862915.282519,1
28610,1767987862916.312519,1
28611,1767987862917.417519,1
28612,1767987862918.480519,1
28613,1767987862919.478519,1
28614,1767987862920.485519,1
28615,1767987862921.536519,1
28616,1767987862922.520519,1
28617,1767987862923.558519,1
28618,1767987862924.591519,1
28619,1767987862925.634519,1
28620,1767987862926.629519,1
28621,1767987862927.653519,1
28622,1767987862928.677519,1
28623,1767987862929.696519,1
28624,1767987862930.711519,1
28625,1767987862931.742519,1
28626,1767987862932.769519,1
28627,1767987862933.795519,1
28628,1767987862934.815519,1
28629,1767987862935.832519,1
28630,1767987862936.860519,1
28631,1767987862937.894519,1
28632,1767987862938.926519,1
28633,1767987862939.940519,1
28634,1767987862940.975519,1
28635,1767987862941.991519,1
28636,1767987862943.020519,1
28637,1767987862944.053519,1
28638,1767987862945.071519,1
28639,1767987862946.105519,1
28640,1767987862947.122519,1
28641,1767987862948.152519,1
28642,1767987862949.180519,1
28643,1767987862950.215519,1
28644,1767987862951.255519,1
28645,1767987862952.264519,1
28646,1767987862953.280519,1
28647,1767987862954.315519,1
28648,1767987862955.331519,1
28649,1767987862956.399519,1
28650,1767987862957.463519,1
28651,1767987862958.458519,1
28652,1767987862959.483519,1
28653,1767987862960.515519,1
28654,1767987862961.630519,1
28655,1767987862962.610519,1
28656,1767987862963.631519,1
28657,1767987862964.656519,1
28658,1767987862965.681519,1
28659,1767987862967.579519,1
28660,1767987862968.573519,1
28661,1767987862969.615519,1
28662,1767987862970.938519,1
28663,1767987862972.874519,1
28664,1767987862973.949519,1
28665,1767987862975.047519,1
28666,1767987862976.118519,1
28667,1767987862977.192519,1
28668,1767987862978.338519,1
28669,1767987862979.415519,1
28670,1767987862980.488519,1
28671,1767987862981.783519,1
28672,1767987862982.487519,1
28673,1767987862983.524519,1
28674,1767987862984.538519,1
28675,1767987862985.587519,1
28676,1767987862986.578519,1
28677,1767987862987.615519,1
28678,1767987862988.645519,1
28679,1767987862989.658519,1
28680,1767987862990.684519,1
28681,1767987862991.694519,1
28682,1767987862992.725519,1
28683,1767987862993.755519,1
28684,1767987862994.761519,1
28685,1767987862995.791519,1
28686,1767987862997.902519,1
28687,1767987862998.774519,1
28688,1767987862999.172519,0
28689,1767987863000.246519,1
28690,1767987863001.282519,1
28691,1767987863002.315519,1
28692,1767987863003.425519,1
28693,1767987863004.553519,1
28694,1767987863005.540519,1
28695,1767987863006.568519,1
28696,1767987863007.688519,1
28697,1767987863008.704519,1
28698,1767987863009.717519,1
28699,1767987863010.751519,1
28700,1767987863011.750519,1
28701,1767987863012.780519,1
28702,1767987863013.819519,1
28703,1767987863014.831519,1
28704,1767987863015.876519,1
28705,1767987863016.878519,1
28706,1767987863017.904519,1
28707,1767987863018.929519,1
28708,1767987863019.959519,1
28709,1767987863021.018519,1
28710,1767987863022.034519,1
28711,1767987863023.062519,1
28712,1767987863024.183519,1
28713,1767987863025.111519,1
28714,1767987863026.219519,1
28715,1767987863027.173519,1
28716,1767987863028.203519,1
28717,1767987863029.249519,1
28718,1767987863030.323519,1
28719,1767987863031.305519,1
28720,1767987863032.336519,1
28721,1767987863033.349519,1
28722,1767987863034.400519,1
28723,1767987863035.433519,1
28724,1767987863036.477519,1
28725,1767987863037.596519,1
28726,1767987863038.662519,1
28727,1767987863039.653519,1
28728,1767987863040.666519,1
28729,1767987863041.685519,1
28730,1767987863042.709519,1
28731,1767987863044.644519,1
28732,1767987863045.674519,1
28733,1767987863046.714519,1
28734,1767987863047.145519,1
28735,1767987863048.209519,1
28736,1767987863050.135519,1
28737,1767987863051.248519,1
28738,1767987863052.412519,1
28739,1767987863053.534519,1
28740,1767987863054.656519,1
28741,1767987863055.530519,1
28742,1767987863056.511519,1
28743,1767987863057.550519,1
28744,1767987863058.670519,1
28745,1767987863059.587519,1
28746,1767987863060.611519,1
28747,1767987863061.658519,1
28748,1767987863062.674519,1
28749,1767987863063.690519,1
28750,1767987863064.732519,1
28751,1767987863065.759519,1
28752,1767987863066.771519,1
28753,1767987863067.801519,1
28754,1767987863068.832519,1
28755,1767987863069.874519,1
28756,1767987863070.881519,1
28757,1767987863071.912519,1
28758,1767987863072.942519,1
28759,1767987863073.973519,1
28760,1767987863075.051519,1
28761,1767987863076.072519,1
28762,1767987863077.104519,1
28763,1767987863078.124519,1
28764,1767987863079.138519,1
